run_id,source,target,source_type,target_type,edge_type,subtype,timestamp,token_cost,byte_size,turn_uuid,tool,target_kind
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-2,summarise,agent,agent,agent_to_agent,message,2026-05-29T09:11:19.645850+00:00,151.0,610,,send_message,unknown
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-2,aggregate,agent,agent,agent_to_agent,message,2026-05-29T09:11:23.820036+00:00,126.0,503,,send_message,role
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-3,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:11:50.699015+00:00,218.0,878,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-4,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:11:51.376722+00:00,259.0,1039,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-3,agent-4,agent,agent,agent_to_agent,message,2026-05-29T09:11:54.766079+00:00,221.0,887,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-1,agent-2,agent,agent,agent_to_agent,message,2026-05-29T09:12:00.049608+00:00,79.0,317,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-1,agent-3,agent,agent,agent_to_agent,message,2026-05-29T09:12:00.741877+00:00,79.0,317,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-4,agent-3,agent,agent,agent_to_agent,message,2026-05-29T09:12:31.081829+00:00,137.0,549,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-4,agent-1,agent,agent,agent_to_agent,message,2026-05-29T09:12:34.180465+00:00,199.0,814,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-1,agent-3,agent,agent,agent_to_agent,message,2026-05-29T09:12:40.869526+00:00,190.0,765,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-1,agent-4,agent,agent,agent_to_agent,message,2026-05-29T09:12:43.519936+00:00,143.0,577,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-1,agent-3,agent,agent,agent_to_agent,message,2026-05-29T09:13:43.460833+00:00,98.0,393,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r01,agent-1,agent-4,agent,agent,agent_to_agent,message,2026-05-29T09:13:44.470453+00:00,88.0,353,,send_message,canonical
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/spec.json,agent-1,file,agent,file_to_agent,read,2026-05-29T09:14:13.474Z,245.0,303,3b69c779-d5f7-446d-8fbf-e500b6023c78,Read,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/messages.jsonl,agent-1,file,agent,file_to_agent,read,2026-05-29T09:14:13.985Z,245.0,762,62a8f1d0-c31f-460b-a7fe-6f9595adc839,Read,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/instance/instance.json,agent-1,file,agent,file_to_agent,read,2026-05-29T09:14:23.995Z,296.0,1624,0f9e2e6b-7b99-4f08-82cc-38936330cd07,Read,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,agent-4,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/aggregate.py,agent,file,agent_to_file,create,2026-05-29T09:14:24.397Z,952.0,267,0ba9cc19-356c-440b-96ff-6f19f33e4869,Write,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,agent-4,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/format_output.py,agent,file,agent_to_file,create,2026-05-29T09:14:25.273Z,952.0,182,4c254462-2e22-407e-87be-4e49f374dd0a,Write,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,agent-2,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/validate.py,agent,file,agent_to_file,create,2026-05-29T09:14:40.127Z,518.0,546,879631f3-e671-427c-a6b1-af5c6ac59f5d,Write,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,agent-4,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/aggregate.py,agent,file,agent_to_file,edit,2026-05-29T09:14:52.977Z,593.0,48,93f58ffd-72f7-4bf4-b32d-16c2c8ed69ec,Edit,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/validate.py,agent,file,agent_to_file,edit,2026-05-29T09:14:54.951Z,2093.0,616,5118e054-aace-4c21-9a10-87e27f6e45e5,Write,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,agent-3,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/aggregate.py,agent,file,agent_to_file,edit,2026-05-29T09:14:56.651Z,2093.0,248,596ec013-9fd7-45a5-afc9-8713e66cd285,Write,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,agent-1,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/parse.py,agent,file,agent_to_file,create,2026-05-29T09:15:03.732Z,582.0,1031,5f27eb0b-4523-4848-826f-041bbb06c585,Write,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,agent-1,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/pipeline.py,agent,file,agent_to_file,create,2026-05-29T09:15:04.890Z,582.0,266,374e3e5f-0996-46d8-8d52-dde89022c40b,Write,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/aggregate.py,agent-4,file,agent,file_to_agent,read,2026-05-29T09:15:31.308Z,503.0,262,ab75529e-479c-40bb-aeeb-756f9b88cedb,Read,
family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02,<repo>/data/family-2-pilot/runs/family-2-summarise_transactions-overlapping-a4-orchestrator-allowed-r02/workspace/format_output.py,agent-4,file,agent,file_to_agent,read,2026-05-29T09:15:31.975Z,503.0,194,d250a6be-838f-4ffb-bf69-242743764fd4,Read,
