run_id,node_id,node_type,label
family-2-summarise_transactions-clean-a8-solo-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r07/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r07/instance/prompts/agent-8.txt,file,agent-8.txt
family-2-summarise_transactions-clean-a8-solo-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r07/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-allowed-r07,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r07/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-allowed-r07,*,agent,*
family-2-summarise_transactions-clean-a8-solo-allowed-r08,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-allowed-r08,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-allowed-r08,agent-3,agent,agent-3
family-2-summarise_transactions-clean-a8-solo-allowed-r08,agent-4,agent,agent-4
family-2-summarise_transactions-clean-a8-solo-allowed-r08,agent-5,agent,agent-5
family-2-summarise_transactions-clean-a8-solo-allowed-r08,agent-6,agent,agent-6
family-2-summarise_transactions-clean-a8-solo-allowed-r08,agent-7,agent,agent-7
family-2-summarise_transactions-clean-a8-solo-allowed-r08,agent-8,agent,agent-8
family-2-summarise_transactions-clean-a8-solo-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r08/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a8-solo-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r08/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r08/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r08/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a8-solo-allowed-r08,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r08/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-allowed-r08,*,agent,*
family-2-summarise_transactions-clean-a8-solo-allowed-r09,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-allowed-r09,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-allowed-r09,agent-3,agent,agent-3
family-2-summarise_transactions-clean-a8-solo-allowed-r09,agent-4,agent,agent-4
family-2-summarise_transactions-clean-a8-solo-allowed-r09,agent-5,agent,agent-5
family-2-summarise_transactions-clean-a8-solo-allowed-r09,agent-6,agent,agent-6
family-2-summarise_transactions-clean-a8-solo-allowed-r09,agent-7,agent,agent-7
family-2-summarise_transactions-clean-a8-solo-allowed-r09,agent-8,agent,agent-8
family-2-summarise_transactions-clean-a8-solo-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r09/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a8-solo-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r09/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r09/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a8-solo-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r09/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-allowed-r09,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r09/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-allowed-r09,*,agent,*
family-2-summarise_transactions-clean-a8-solo-allowed-r09,parse,agent,parse
family-2-summarise_transactions-clean-a8-solo-allowed-r09,validate,agent,validate
family-2-summarise_transactions-clean-a8-solo-allowed-r09,format,agent,format
family-2-summarise_transactions-clean-a8-solo-allowed-r09,sort,agent,sort
family-2-summarise_transactions-clean-a8-solo-allowed-r09,pipeline,agent,pipeline
family-2-summarise_transactions-clean-a8-solo-allowed-r09,load,agent,load
family-2-summarise_transactions-clean-a8-solo-allowed-r09,filter,agent,filter
family-2-summarise_transactions-clean-a8-solo-allowed-r09,convert,agent,convert
family-2-summarise_transactions-clean-a8-solo-allowed-r10,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-allowed-r10,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-allowed-r10,agent-3,agent,agent-3
family-2-summarise_transactions-clean-a8-solo-allowed-r10,agent-4,agent,agent-4
family-2-summarise_transactions-clean-a8-solo-allowed-r10,agent-5,agent,agent-5
family-2-summarise_transactions-clean-a8-solo-allowed-r10,agent-6,agent,agent-6
family-2-summarise_transactions-clean-a8-solo-allowed-r10,agent-7,agent,agent-7
family-2-summarise_transactions-clean-a8-solo-allowed-r10,agent-8,agent,agent-8
family-2-summarise_transactions-clean-a8-solo-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r10/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a8-solo-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r10/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r10/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a8-solo-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r10/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r10/spec.json,file,spec.json
family-2-summarise_transactions-clean-a8-solo-allowed-r10,<home>/.claude/projects/-repo-data-family-2-full-runs-family-2-summarise-transactions-clean-a8-solo-allowed-r10-workspace/a4bb9371-d7ef-4ae3-9f9e-a8f16e43d594/tool-results/b2cazaufm.txt,file,b2cazaufm.txt
family-2-summarise_transactions-clean-a8-solo-allowed-r10,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-allowed-r10/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-allowed-r10,a1,agent,a1
family-2-summarise_transactions-clean-a8-solo-allowed-r10,a2,agent,a2
family-2-summarise_transactions-clean-a8-solo-allowed-r10,a3,agent,a3
family-2-summarise_transactions-clean-a8-solo-allowed-r10,a4,agent,a4
family-2-summarise_transactions-clean-a8-solo-allowed-r10,a5,agent,a5
family-2-summarise_transactions-clean-a8-solo-allowed-r10,a6,agent,a6
family-2-summarise_transactions-clean-a8-solo-allowed-r10,a7,agent,a7
family-2-summarise_transactions-clean-a8-solo-allowed-r10,*,agent,*
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,agent-3,agent,agent-3
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,agent-4,agent,agent-4
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,agent-5,agent,agent-5
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,agent-6,agent,agent-6
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,agent-7,agent,agent-7
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,agent-8,agent,agent-8
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r01/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r01/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r01/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r01/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r01/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r01,*,agent,*
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,agent-3,agent,agent-3
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,agent-4,agent,agent-4
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,agent-5,agent,agent-5
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,agent-6,agent,agent-6
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,agent-7,agent,agent-7
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,agent-8,agent,agent-8
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r02/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r02/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r02/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r02/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r02/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r02,*,agent,*
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,agent-3,agent,agent-3
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,agent-4,agent,agent-4
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,agent-5,agent,agent-5
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,agent-6,agent,agent-6
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,agent-7,agent,agent-7
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,agent-8,agent,agent-8
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r03/messages.jsonl,file,messages.jsonl
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r03/spec.json,file,spec.json
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r03/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r03/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r03/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r03/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r03/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r03,*,agent,*
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,agent-3,agent,agent-3
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,agent-4,agent,agent-4
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,agent-5,agent,agent-5
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,agent-6,agent,agent-6
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,agent-7,agent,agent-7
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,agent-8,agent,agent-8
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r04/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r04/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r04/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r04/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r04/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r04,*,agent,*
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,agent-3,agent,agent-3
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,agent-4,agent,agent-4
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,agent-5,agent,agent-5
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,agent-6,agent,agent-6
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,agent-7,agent,agent-7
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,agent-8,agent,agent-8
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r05/workspace/parse.py,file,parse.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r05/workspace/format_output.py,file,format_output.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r05/workspace/validate.py,file,validate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r05/workspace/aggregate.py,file,aggregate.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r05,<repo>/data/family-2-full/runs/family-2-summarise_transactions-clean-a8-solo-forbidden-r05/workspace/pipeline.py,file,pipeline.py
family-2-summarise_transactions-clean-a8-solo-forbidden-r06,agent-1,agent,agent-1
family-2-summarise_transactions-clean-a8-solo-forbidden-r06,agent-2,agent,agent-2
family-2-summarise_transactions-clean-a8-solo-forbidden-r06,agent-3,agent,agent-3
